2011-06-27	09:56:31.496594	1	30	28	1.05	
2011-06-27	09:56:31.615128	1	31	29	1.05	
2011-06-27	09:56:31.733662	1	32	30	1.05	
2011-06-27	09:56:31.852196	1	33	31	0.59	
2011-06-27	09:56:32.064721	1	33	32	0.59	
2011-06-27	09:56:32.277247	1	33	33	0.8	
2011-06-27	09:56:32.433477	1	32	34	0.8	
2011-06-27	09:56:32.589706	1	32	35	0.8	
2011-06-27	09:56:32.745936	1	32	36	0.8	
2011-06-27	09:56:32.902166	1	32	37	0.8	
2011-06-27	09:56:33.058395	1	32	38	0.8	
2011-06-27	09:56:33.214625	1	32	39	0.8	
2011-06-27	09:56:33.370854	1	32	40	0.8	
2011-06-27	09:56:33.527084	1	32	41	0.8	
2011-06-27	09:56:33.683314	1	32	42	0.8	
2011-06-27	09:56:33.839543	1	32	43	0.8	
2011-06-27	09:56:33.995773	1	32	44	0.09	
2011-06-27	09:56:35.429679	1	32	45	0.09	
2011-06-27	09:56:36.863586	1	32	46	0.09	
2011-06-27	09:56:38.297492	1	32	47	0.09	
2011-06-27	09:56:39.731399	1	32	48	0.09	
2011-06-27	09:56:41.165305	1	32	49	0.09	
2011-06-27	09:56:42.599211	1	32	50	0.09	
2011-06-27	09:56:44.033118	1	32	51	0.09	
2011-06-27	09:56:45.467024	1	32	52	1.19	
2011-06-27	09:56:45.572044	1	32	53	1.19	
2011-06-27	09:56:45.677065	1	32	54	1.19	
2011-06-27	09:56:45.782085	1	32	55	1.19	
2011-06-27	09:56:45.887105	1	32	56	1.19	
2011-06-27	09:56:45.992125	1	32	57	1.19	
2011-06-27	09:56:46.097146	1	32	58	1.19	
2011-06-27	09:56:46.202166	1	32	59	1.19	
2011-06-27	09:56:46.307186	1	32	60	1.19	
2011-06-27	09:56:46.412207	1	32	61	1.19	
2011-06-27	09:56:46.517227	1	32	62	0.64	
2011-06-27	09:56:46.711729	1	33	62	0.64	
2011-06-27	09:56:46.90623	1	34	62	0.64	
2011-06-27	09:56:47.100732	1	35	62	0.64	
2011-06-27	09:56:47.295234	1	36	63	0.14	
2011-06-27	09:56:48.179938	1	35	62	0.14	
2011-06-27	09:56:49.064642	1	34	62	0.14	
2011-06-27	09:56:49.949345	1	33	62	0.14	
2011-06-27	09:56:50.834049	1	32	62	0.53	
2011-06-27	09:56:51.070693	1	33	62	0.53	
2011-06-27	09:56:51.307337	1	34	62	0.53	
2011-06-27	09:56:51.543982	1	35	62	0.53	
2011-06-27	09:56:51.780626	1	36	63	1.09	
2011-06-27	09:56:51.895564	1	35	62	1.09	
2011-06-27	09:56:52.010501	1	35	61	1.09	
2011-06-27	09:56:52.125439	1	34	60	1.09	
2011-06-27	09:56:52.240377	1	34	59	1.09	
2011-06-27	09:56:52.355314	1	34	58	1.09	
2011-06-27	09:56:52.470252	1	33	57	1.09	
2011-06-27	09:56:52.585189	1	33	56	1.09	
2011-06-27	09:56:52.700127	1	33	55	1.09	
2011-06-27	09:56:52.815065	1	32	54	1.09	
2011-06-27	09:56:52.930002	1	32	53	1.09	
2011-06-27	09:56:53.04494	1	32	52	0.72	
2011-06-27	09:56:53.217759	1	32	51	0.72	
2011-06-27	09:56:53.390579	1	32	50	0.72	
2011-06-27	09:56:53.563398	1	32	49	0.72	
2011-06-27	09:56:53.736218	1	32	48	0.72	
2011-06-27	09:56:53.909037	1	32	47	0.72	
2011-06-27	09:56:54.081856	1	32	46	0.72	
2011-06-27	09:56:54.254676	1	32	45	0.72	5-end
2011-06-27	09:56:54.427495	1	32	44	1.05	
2011-06-27	09:56:54.546295	1	32	43	1.05	
2011-06-27	09:56:54.665095	1	32	42	1.05	
2011-06-27	09:56:54.783894	1	32	41	1.05	
2011-06-27	09:56:54.902694	1	32	40	1.05	
2011-06-27	09:56:55.021494	1	32	39	1.05	
2011-06-27	09:56:55.140294	1	32	38	1.05	
2011-06-27	09:56:55.259094	1	32	37	1.05	
2011-06-27	09:56:55.377894	1	32	36	1.05	
2011-06-27	09:56:55.496693	1	32	35	1.05	
2011-06-27	09:56:55.615493	1	32	34	1.05	
2011-06-27	09:56:55.734293	1	33	33	0.32	
2011-06-27	09:56:56.123459	1	33	32	0.32	
2011-06-27	09:56:56.512625	1	33	31	0.97	
2011-06-27	09:56:56.641745	1	33	30	0.97	
2011-06-27	09:56:56.770866	1	33	29	0.97	
2011-06-27	09:56:56.899986	1	33	28	0.97	
2011-06-27	09:56:57.029107	1	33	27	0.97	
2011-06-27	09:56:57.158227	1	33	26	0.97	
2011-06-27	09:56:57.287348	1	34	25	0.97	
2011-06-27	09:56:57.416468	1	34	24	0.97	
2011-06-27	09:56:57.545589	1	34	23	0.97	
2011-06-27	09:56:57.674709	1	34	22	0.97	
2011-06-27	09:56:57.803829	1	34	21	0.97	
2011-06-27	09:56:57.93295	1	35	20	0.97	
2011-06-27	09:56:58.06207	1	35	19	0.97	
2011-06-27	09:56:58.191191	1	35	18	0.97	
2011-06-27	09:56:58.320311	1	35	17	0.97	
2011-06-27	09:56:58.449432	1	35	16	0.97	
2011-06-27	09:56:58.578552	1	36	15	0.0	6-begin
2011-06-27	09:58:3.835305	1	36	15	11.32	
2011-06-27	09:58:3.846345	1	35	14	11.32	
2011-06-27	09:58:3.857384	1	34	13	11.32	
2011-06-27	09:58:3.868424	1	33	12	11.32	
2011-06-27	09:58:3.879464	1	32	11	11.32	
2011-06-27	09:58:3.890504	1	31	10	11.32	
2011-06-27	09:58:3.901543	1	30	9	11.32	
2011-06-27	09:58:3.912583	1	29	8	11.32	
2011-06-27	09:58:3.923623	1	28	7	11.32	
2011-06-27	09:58:3.934662	1	27	6	11.32	
2011-06-27	09:58:6.089785	1	26	15	34.85	
2011-06-27	09:58:6.093372	1	27	15	34.85	
2011-06-27	09:58:6.096959	1	28	15	34.85	
2011-06-27	09:58:6.100545	1	29	15	34.85	
2011-06-27	09:58:6.104132	1	30	15	34.85	
2011-06-27	09:58:6.107719	1	31	15	34.85	
2011-06-27	09:58:6.111306	1	32	15	34.85	
2011-06-27	09:58:6.114893	1	33	15	34.85	
2011-06-27	09:58:6.118479	1	34	15	34.85	
2011-06-27	09:58:6.122066	1	35	15	34.85	
2011-06-27	10:1:33.232636	1	36	15	1.01	
2011-06-27	10:1:33.356697	1	35	16	1.01	
2011-06-27	10:1:33.480759	1	35	17	1.01	
2011-06-27	10:1:33.60482	1	35	18	1.01	
2011-06-27	10:1:33.728882	1	35	19	1.01	
2011-06-27	10:1:33.852943	1	35	20	1.01	
2011-06-27	10:1:33.977005	1	34	21	1.01	
2011-06-27	10:1:34.101066	1	34	22	1.01	
2011-06-27	10:1:34.225127	1	34	23	1.01	
2011-06-27	10:1:34.349189	1	34	24	1.01	
2011-06-27	10:1:34.47325	1	34	25	1.01	
2011-06-27	10:1:34.597312	1	33	26	1.01	
2011-06-27	10:1:34.721373	1	33	27	1.01	
2011-06-27	10:1:34.845435	1	33	28	1.01	
2011-06-27	10:1:34.969496	1	33	29	1.01	
2011-06-27	10:1:35.093558	1	33	30	1.01	6-end
2011-06-27	10:1:35.217619	1	33	31	0.23	
2011-06-27	10:1:35.749805	1	33	32	0.23	
2011-06-27	10:1:36.281991	1	33	33	1.22	
2011-06-27	10:1:36.384852	1	32	34	1.22	
2011-06-27	10:1:36.487712	1	32	35	1.22	
2011-06-27	10:1:36.590573	1	32	36	1.22	
2011-06-27	10:1:36.693434	1	32	37	1.22	
2011-06-27	10:1:36.796295	1	32	38	1.22	
2011-06-27	10:1:36.899155	1	32	39	1.22	
2011-06-27	10:1:37.002016	1	32	40	1.22	
2011-06-27	10:1:37.104877	1	32	41	1.22	
2011-06-27	10:1:37.207738	1	32	42	1.22	
2011-06-27	10:1:37.310598	1	32	43	1.22	
2011-06-27	10:1:37.413459	1	32	44	0.0	7-begin
2011-06-27	10:2:36.918158	1	32	44	0.05	
2011-06-27	10:2:39.197606	1	31	43	0.05	
2011-06-27	10:2:41.477054	1	31	42	0.05	
2011-06-27	10:2:43.756501	1	31	41	0.05	
2011-06-27	10:2:46.035949	1	30	40	0.05	
2011-06-27	10:2:48.315397	1	30	39	0.05	
2011-06-27	10:2:50.594845	1	30	38	0.05	
2011-06-27	10:2:52.874292	1	29	37	0.05	
2011-06-27	10:2:55.15374	1	29	36	0.05	
2011-06-27	10:2:57.433188	1	29	35	0.7	
2011-06-27	10:2:57.611454	1	30	34	0.7	
2011-06-27	10:2:57.78972	1	31	34	0.7	
2011-06-27	10:2:57.967985	1	32	33	0.7	
2011-06-27	10:3:0.38897	1	33	33	1.51	
2011-06-27	10:3:0.471767	1	32	33	1.51	
2011-06-27	10:3:0.554564	1	31	34	1.51	
2011-06-27	10:3:0.63736	1	30	34	1.51	
2011-06-27	10:3:0.720157	1	29	35	1.37	
2011-06-27	10:3:0.811214	1	29	36	1.37	
2011-06-27	10:3:0.90227	1	29	37	1.37	
2011-06-27	10:3:0.993327	1	30	38	1.37	
2011-06-27	10:3:1.084384	1	30	39	1.37	
2011-06-27	10:3:1.17544	1	30	40	1.37	
2011-06-27	10:3:1.266497	1	31	41	1.37	
2011-06-27	10:3:1.357554	1	31	42	1.37	
2011-06-27	10:3:1.44861	1	31	43	1.37	
2011-06-27	10:3:10.001933	1	32	44	0.64	
2011-06-27	10:3:10.198296	1	31	43	0.64	
2011-06-27	10:3:10.394658	1	31	42	0.64	
2011-06-27	10:3:10.591021	1	31	41	0.64	
2011-06-27	10:3:10.787384	1	30	40	0.64	
2011-06-27	10:3:10.983746	1	30	39	0.64	
2011-06-27	10:3:11.180109	1	30	38	0.64	
2011-06-27	10:3:11.376472	1	29	37	0.64	
2011-06-27	10:3:11.572834	1	29	36	0.64	
2011-06-27	10:3:11.769197	1	29	35	0.78	
2011-06-27	10:3:11.929105	1	30	34	0.78	
2011-06-27	10:3:12.089014	1	31	34	0.78	
2011-06-27	10:3:12.248922	1	32	33	0.78	
2011-06-27	10:3:14.075222	1	33	33	0.68	
2011-06-27	10:3:14.25988	1	32	33	0.68	
2011-06-27	10:3:14.444537	1	31	34	0.68	
2011-06-27	10:3:14.629195	1	30	34	0.68	
2011-06-27	10:3:14.813852	1	29	35	36.08	
2011-06-27	10:3:14.817316	1	29	36	36.08	
2011-06-27	10:3:14.820781	1	29	37	36.08	
2011-06-27	10:3:14.824245	1	30	38	36.08	
2011-06-27	10:3:14.82771	1	30	39	36.08	
2011-06-27	10:3:14.831174	1	30	40	36.08	
2011-06-27	10:3:14.834639	1	31	41	36.08	
2011-06-27	10:3:14.838103	1	31	42	36.08	
2011-06-27	10:3:14.841568	1	31	43	36.08	
2011-06-27	10:3:43.557973	1	32	44	0.57	
2011-06-27	10:3:43.778922	1	32	45	0.57	
2011-06-27	10:3:43.999871	1	32	46	0.57	
2011-06-27	10:3:44.220821	1	32	47	0.57	
2011-06-27	10:3:44.44177	1	32	48	0.57	
2011-06-27	10:3:44.662719	1	32	49	0.57	
2011-06-27	10:3:44.883668	1	32	50	0.57	
2011-06-27	10:3:45.104618	1	32	51	0.57	
2011-06-27	10:3:45.325567	1	32	52	1.14	
2011-06-27	10:3:45.435057	1	32	53	1.14	
2011-06-27	10:3:45.544547	1	32	54	1.14	
2011-06-27	10:3:45.654037	1	32	55	1.14	
2011-06-27	10:3:45.763527	1	32	56	1.14	
2011-06-27	10:3:45.873017	1	32	57	1.14	
2011-06-27	10:3:45.982507	1	32	58	1.14	
2011-06-27	10:3:46.091997	1	32	59	1.14	
2011-06-27	10:3:46.201487	1	32	60	1.14	
2011-06-27	10:3:46.310977	1	32	61	1.14	
2011-06-27	10:3:46.420467	1	32	62	0.6	
2011-06-27	10:3:46.629253	1	32	61	0.6	
2011-06-27	10:3:46.838039	1	32	60	0.6	
2011-06-27	10:3:47.046824	1	32	59	0.6	
2011-06-27	10:3:47.25561	1	32	58	0.6	
2011-06-27	10:3:47.464396	1	32	57	0.6	
2011-06-27	10:3:47.673182	1	32	56	0.6	
2011-06-27	10:3:47.881968	1	32	55	0.6	
2011-06-27	10:3:48.090753	1	32	54	0.6	
2011-06-27	10:3:48.299539	1	32	53	0.6	
2011-06-27	10:3:48.508325	1	32	52	0.52	
2011-06-27	10:3:48.748388	1	32	51	0.52	
2011-06-27	10:3:48.98845	1	32	50	0.52	
2011-06-27	10:3:49.228513	1	32	49	0.52	
2011-06-27	10:3:49.468575	1	32	48	0.52	
2011-06-27	10:3:49.708638	1	32	47	0.52	
2011-06-27	10:3:49.9487	1	32	46	0.52	
2011-06-27	10:3:50.188763	1	32	45	0.52	
2011-06-27	10:3:58.445025	1	32	44	0.67	
2011-06-27	10:3:58.632661	1	32	45	0.67	
2011-06-27	10:3:58.820297	1	32	46	0.67	
2011-06-27	10:3:59.007934	1	32	47	0.67	
2011-06-27	10:3:59.19557	1	32	48	0.67	
2011-06-27	10:3:59.383206	1	32	49	0.67	
2011-06-27	10:3:59.570842	1	32	50	0.67	
2011-06-27	10:3:59.758479	1	32	51	0.67	
2011-06-27	10:3:59.946115	1	32	52	0.99	
2011-06-27	10:4:0.072714	1	32	53	0.99	
2011-06-27	10:4:0.199314	1	32	54	0.99	
2011-06-27	10:4:0.325913	1	32	55	0.99	
2011-06-27	10:4:0.452512	1	32	56	0.99	
2011-06-27	10:4:0.579111	1	32	57	0.99	
2011-06-27	10:4:0.705711	1	32	58	0.99	
2011-06-27	10:4:0.83231	1	32	59	0.99	
2011-06-27	10:4:0.958909	1	32	60	0.99	
2011-06-27	10:4:1.085509	1	32	61	0.99	
2011-06-27	10:4:3.699814	1	32	62	26.1	
2011-06-27	10:4:3.704604	1	32	61	26.1	
2011-06-27	10:4:3.709393	1	32	60	26.1	
2011-06-27	10:4:3.714183	1	32	59	26.1	
2011-06-27	10:4:3.718972	1	32	58	26.1	
2011-06-27	10:4:3.723762	1	32	57	26.1	
2011-06-27	10:4:3.728551	1	32	56	26.1	
2011-06-27	10:4:3.733341	1	32	55	26.1	
2011-06-27	10:4:3.73813	1	32	54	26.1	
2011-06-27	10:4:3.74292	1	32	53	26.1	
2011-06-27	10:4:3.747709	1	32	52	0.38	
2011-06-27	10:4:4.07517	1	32	51	0.38	
2011-06-27	10:4:4.40263	1	32	50	0.38	
2011-06-27	10:4:4.730091	1	32	49	0.38	
2011-06-27	10:4:5.057551	1	32	48	0.38	
2011-06-27	10:4:5.385012	1	32	47	0.38	
2011-06-27	10:4:5.712473	1	32	46	0.38	
2011-06-27	10:4:6.039933	1	32	45	0.38	
2011-06-27	10:8:5.221645	1	32	44	0.49	
2011-06-27	10:8:5.478845	1	32	43	0.49	
2011-06-27	10:8:5.736044	1	32	42	0.49	
2011-06-27	10:8:5.993244	1	32	41	0.49	
2011-06-27	10:8:6.250444	1	32	40	0.49	
2011-06-27	10:8:6.507643	1	32	39	0.49	
2011-06-27	10:8:6.764843	1	32	38	0.49	
2011-06-27	10:8:7.022042	1	32	37	0.49	
2011-06-27	10:8:7.279242	1	32	36	0.49	
2011-06-27	10:8:7.536442	1	32	35	0.49	
2011-06-27	10:8:7.793641	1	32	34	0.49	
2011-06-27	10:8:8.050841	1	33	33	0.56	
2011-06-27	10:8:8.273358	1	33	32	0.56	
2011-06-27	10:8:15.367568	1	33	31	0.46	
2011-06-27	10:8:15.637359	1	33	32	0.46	
2011-06-27	10:8:15.90715	1	33	33	1.9	
2011-06-27	10:8:15.972963	1	32	34	1.9	
2011-06-27	10:8:16.038776	1	32	35	1.9	
2011-06-27	10:8:16.104588	1	32	36	1.9	
2011-06-27	10:8:16.170401	1	32	37	1.9	
2011-06-27	10:8:16.236214	1	32	38	1.9	
2011-06-27	10:8:16.302027	1	32	39	1.9	
2011-06-27	10:8:16.36784	1	32	40	1.9	
2011-06-27	10:8:16.433653	1	32	41	1.9	
2011-06-27	10:8:16.499465	1	32	42	1.9	
2011-06-27	10:8:16.565278	1	32	43	1.9	
2011-06-27	10:9:14.481988	1	32	44	1.11	
2011-06-27	10:9:14.594684	1	32	43	1.11	
2011-06-27	10:9:14.70738	1	32	42	1.11	
2011-06-27	10:9:14.820077	1	32	41	1.11	
2011-06-27	10:9:14.932773	1	32	40	1.11	
2011-06-27	10:9:15.045469	1	32	39	1.11	
2011-06-27	10:9:15.158165	1	32	38	1.11	
2011-06-27	10:9:15.270861	1	32	37	1.11	
2011-06-27	10:9:15.383557	1	32	36	1.11	
2011-06-27	10:9:15.496254	1	32	35	1.11	
2011-06-27	10:9:15.60895	1	32	34	1.11	
2011-06-27	10:9:15.721646	1	33	33	0.35	
2011-06-27	10:9:16.080513	1	33	32	0.35	
2011-06-27	10:9:16.439381	1	33	31	0.91	
2011-06-27	10:9:16.577393	1	33	30	0.91	
2011-06-27	10:9:16.715405	1	33	29	0.91	
2011-06-27	10:9:16.853417	1	33	28	0.91	
2011-06-27	10:9:16.991429	1	33	27	0.91	
2011-06-27	10:9:17.129441	1	33	26	0.91	
2011-06-27	10:9:17.267453	1	34	25	0.91	
2011-06-27	10:9:17.405465	1	34	24	0.91	
2011-06-27	10:9:17.543477	1	34	23	0.91	
2011-06-27	10:9:17.681488	1	34	22	0.91	
2011-06-27	10:9:17.8195	1	34	21	0.91	
2011-06-27	10:9:17.957512	1	35	20	0.91	
2011-06-27	10:9:18.095524	1	35	19	0.91	
2011-06-27	10:9:18.233536	1	35	18	0.91	
2011-06-27	10:9:18.371548	1	35	17	0.91	
2011-06-27	10:9:18.50956	1	35	16	0.91	
2011-06-27	10:9:18.647572	1	36	15	0.0	7-end
2011-06-27	10:10:5.062383	1	36	15	0.46	
2011-06-27	10:10:5.335051	1	35	16	0.46	
2011-06-27	10:10:5.60772	1	34	17	0.46	
2011-06-27	10:10:5.880388	1	33	18	0.46	
2011-06-27	10:10:6.153057	1	32	19	0.46	
2011-06-27	10:10:6.425725	1	31	20	0.46	
2011-06-27	10:10:6.698393	1	30	21	0.46	
2011-06-27	10:10:6.971062	1	29	22	0.46	
2011-06-27	10:10:7.24373	1	28	23	0.46	
2011-06-27	10:10:7.516399	1	27	24	0.46	
2011-06-27	10:10:7.789067	1	26	25	1.2	
2011-06-27	10:10:7.893656	1	25	25	1.2	
2011-06-27	10:10:7.998246	1	24	25	1.2	
2011-06-27	10:10:8.102835	1	23	26	1.2	
2011-06-27	10:10:8.207425	1	22	26	1.2	
2011-06-27	10:10:8.312014	1	21	27	3.93	
2011-06-27	10:10:8.343815	1	22	27	3.93	
2011-06-27	10:10:8.375616	1	23	27	3.93	
2011-06-27	10:10:8.407417	1	24	28	3.93	
2011-06-27	10:10:8.439218	1	25	28	3.93	
2011-06-27	10:10:8.471019	1	26	28	3.93	
2011-06-27	10:10:8.502819	1	27	29	3.93	
2011-06-27	10:10:8.53462	1	28	29	3.93	
2011-06-27	10:10:8.566421	1	29	29	3.93	
2011-06-27	10:10:8.598222	1	30	30	3.93	
2011-06-27	10:10:8.630023	1	31	30	3.93	
2011-06-27	10:10:8.661824	1	32	30	3.93	
2011-06-27	10:10:8.693625	1	33	31	7.81	
2011-06-27	10:10:8.709636	1	32	30	7.81	
2011-06-27	10:10:8.725646	1	31	30	7.81	
2011-06-27	10:10:8.741657	1	30	29	7.81	
2011-06-27	10:10:8.757667	1	29	29	7.81	
2011-06-27	10:10:8.773678	1	28	29	7.81	
2011-06-27	10:10:8.789689	1	27	28	7.81	
2011-06-27	10:10:8.805699	1	26	28	7.81	
2011-06-27	10:10:8.82171	1	25	28	7.81	
2011-06-27	10:10:8.83772	1	24	27	7.81	
2011-06-27	10:10:8.853731	1	23	27	7.81	
2011-06-27	10:10:8.869741	1	22	27	7.81	
2011-06-27	10:10:8.885752	1	21	26	7.81	
2011-06-27	10:10:8.901763	1	20	26	7.81	
2011-06-27	10:10:8.917773	1	19	26	7.81	
2011-06-27	10:10:8.933784	1	18	25	7.81	
2011-06-27	10:10:8.949794	1	17	25	7.81	
2011-06-27	10:10:8.965805	1	16	25	3.69	
2011-06-27	10:10:8.999717	1	15	26	3.69	
2011-06-27	10:10:9.033629	1	14	27	3.69	
2011-06-27	10:10:9.067541	1	14	28	3.69	
2011-06-27	10:10:9.101453	1	13	29	3.69	
2011-06-27	10:10:9.135365	1	12	30	3.69	
2011-06-27	10:10:9.169277	1	12	31	0.49	8-begin
2011-06-27	10:10:9.423571	1	12	32	0.49	
2011-06-27	10:10:9.677865	1	12	33	0.18	
2011-06-27	10:10:10.391683	1	13	34	0.18	
2011-06-27	10:10:11.105502	1	14	35	0.18	
2011-06-27	10:10:11.81932	1	15	36	0.01	
2011-06-27	10:10:22.335965	1	14	35	0.01	
2011-06-27	10:10:32.85261	1	13	34	0.01	
2011-06-27	10:10:43.369255	1	12	33	1.76	
2011-06-27	10:10:43.44008	1	13	34	1.76	
2011-06-27	10:10:43.510904	1	14	35	1.76	
2011-06-27	10:10:43.581729	1	15	36	3.51	
2011-06-27	10:10:43.617306	1	14	35	3.51	
2011-06-27	10:10:43.652883	1	13	34	3.51	
2011-06-27	10:10:43.68846	1	13	33	3.51	
2011-06-27	10:10:43.724037	1	12	32	3.51	
2011-06-27	10:10:43.759614	1	12	31	0.39	
2011-06-27	10:10:44.076423	1	12	30	0.39	
2011-06-27	10:10:44.393232	1	13	29	0.39	
2011-06-27	10:10:44.710041	1	14	28	0.39	
2011-06-27	10:10:45.02685	1	14	27	0.39	
2011-06-27	10:10:45.343659	1	15	26	0.39	
2011-06-27	10:10:45.660468	1	16	25	4.2	
2011-06-27	10:10:45.690264	1	17	25	4.2	
2011-06-27	10:10:45.72006	1	18	25	4.2	
2011-06-27	10:10:45.749855	1	19	26	4.2	
2011-06-27	10:10:45.779651	1	20	26	4.2	
2011-06-27	10:10:45.809447	1	21	27	0.36	
2011-06-27	10:10:46.156928	1	22	26	0.36	
2011-06-27	10:10:46.504409	1	23	26	0.36	
2011-06-27	10:10:46.85189	1	24	25	0.36	
2011-06-27	10:10:47.199371	1	25	25	0.36	
2011-06-27	10:10:47.546852	1	26	25	0.72	
2011-06-27	10:10:47.721587	1	25	25	0.72	
2011-06-27	10:10:47.896323	1	24	25	0.72	
2011-06-27	10:10:48.071058	1	23	26	0.72	
2011-06-27	10:10:48.245794	1	22	26	0.72	
2011-06-27	10:10:48.420529	1	21	26	0.64	
2011-06-27	10:10:48.617326	1	22	26	0.64	
2011-06-27	10:10:48.814124	1	23	25	0.64	
2011-06-27	10:10:49.010921	1	24	24	0.64	
2011-06-27	10:10:49.207718	1	25	23	0.64	
2011-06-27	10:10:49.404516	1	26	22	0.64	
2011-06-27	10:10:49.601313	1	27	22	0.64	
2011-06-27	10:10:49.79811	1	28	21	0.64	
2011-06-27	10:10:49.994908	1	29	20	0.64	
2011-06-27	10:10:50.191705	1	30	19	0.64	
2011-06-27	10:10:50.388502	1	31	18	0.64	
2011-06-27	10:10:50.5853	1	32	18	0.64	
2011-06-27	10:10:50.782097	1	33	17	0.64	
2011-06-27	10:10:50.978894	1	34	16	0.64	
2011-06-27	10:10:51.175692	1	35	15	0.64	8-end
2011-06-27	10:11:8.972903	1	36	15	0.34	
2011-06-27	10:11:9.341243	1	35	16	0.34	
2011-06-27	10:11:9.709582	1	34	17	0.34	
2011-06-27	10:11:10.077922	1	33	18	0.34	
2011-06-27	10:11:10.446262	1	32	19	0.34	
2011-06-27	10:11:10.814601	1	31	20	0.34	
2011-06-27	10:11:11.182941	1	30	21	0.34	
2011-06-27	10:11:11.551281	1	29	22	0.34	
2011-06-27	10:11:11.919621	1	28	23	0.34	
2011-06-27	10:11:12.28796	1	27	24	0.34	
2011-06-27	10:11:12.6563	1	26	25	1.18	
2011-06-27	10:11:12.761842	1	25	25	1.18	
2011-06-27	10:11:12.867384	1	24	25	1.18	
2011-06-27	10:11:12.972927	1	23	26	1.18	
2011-06-27	10:11:13.078469	1	22	26	1.18	
2011-06-27	10:11:13.184011	1	21	27	6.54	
2011-06-27	10:11:13.20313	1	22	27	6.54	
2011-06-27	10:11:13.222249	1	23	27	6.54	
2011-06-27	10:11:13.241369	1	24	28	6.54	
2011-06-27	10:11:13.260488	1	25	28	6.54	
2011-06-27	10:11:13.279607	1	26	28	6.54	
2011-06-27	10:11:13.298726	1	27	29	6.54	
2011-06-27	10:11:13.317846	1	28	29	6.54	
2011-06-27	10:11:13.336965	1	29	29	6.54	
2011-06-27	10:11:13.356084	1	30	30	6.54	
2011-06-27	10:11:13.375203	1	31	30	6.54	
2011-06-27	10:11:13.394323	1	32	30	6.54	
2011-06-27	10:11:13.413442	1	33	31	2.27	
2011-06-27	10:11:13.468606	1	32	30	2.27	
2011-06-27	10:11:13.523771	1	31	29	2.27	
2011-06-27	10:11:13.578935	1	30	28	2.27	
2011-06-27	10:11:13.634099	1	29	27	2.27	
2011-06-27	10:11:13.689264	1	28	26	2.27	
2011-06-27	10:11:13.744428	1	27	25	2.27	
2011-06-27	10:11:13.799592	1	26	24	2.27	
2011-06-27	10:11:13.854757	1	25	23	2.27	
2011-06-27	10:11:13.909921	1	24	22	2.27	
2011-06-27	10:11:13.965085	1	23	21	2.27	
2011-06-27	10:11:14.02025	1	22	20	2.27	
2011-06-27	10:11:14.075414	1	21	19	2.27	
2011-06-27	10:11:14.130578	1	20	18	2.27	
2011-06-27	10:11:14.185743	1	19	17	2.27	
2011-06-27	10:11:14.240907	1	18	16	2.27	
2011-06-27	10:11:14.296071	1	17	15	2.27	
2011-06-27	10:11:14.351236	1	16	14	2.27	
2011-06-27	10:11:14.4064	1	15	13	2.27	
2011-06-27	10:11:14.461564	1	14	12	2.27	
2011-06-27	10:11:14.516729	1	13	11	2.27	
2011-06-27	10:11:14.571893	1	12	31	0.83	
2011-06-27	10:11:14.721988	1	12	32	0.83	
2011-06-27	10:11:14.872082	1	12	33	0.66	
2011-06-27	10:11:15.062302	1	12	34	0.66	
2011-06-27	10:11:15.252523	1	12	35	0.66	
2011-06-27	10:11:15.442743	1	12	36	0.66	
2011-06-27	10:11:15.632963	1	12	37	0.66	
2011-06-27	10:11:15.823184	1	12	38	0.66	
2011-06-27	10:11:16.013404	1	12	39	0.66	
2011-06-27	10:11:16.203624	1	12	40	0.66	
2011-06-27	10:11:16.393845	1	12	41	0.66	
2011-06-27	10:11:16.584065	1	12	42	1.1	
2011-06-27	10:11:16.697856	1	12	43	1.1	
2011-06-27	10:11:16.811648	1	12	44	1.1	
2011-06-27	10:11:16.925439	1	12	45	1.1	
2011-06-27	10:11:17.03923	1	12	46	1.1	
2011-06-27	10:11:17.153021	1	12	47	1.1	
2011-06-27	10:11:17.266813	1	12	48	1.1	
2011-06-27	10:11:17.380604	1	12	49	1.1	
2011-06-27	10:11:17.494395	1	12	50	1.1	
2011-06-27	10:11:17.608187	1	12	51	1.1	
2011-06-27	10:11:17.721978	1	12	52	0.6	
2011-06-27	10:11:17.930237	1	12	53	0.6	
2011-06-27	10:11:18.138495	1	12	54	0.6	
2011-06-27	10:11:18.346754	1	12	55	0.6	
2011-06-27	10:11:18.555013	1	12	56	0.6	
2011-06-27	10:11:18.763272	1	12	57	0.6	
2011-06-27	10:11:18.97153	1	12	58	0.6	
2011-06-27	10:11:19.179789	1	12	59	0.6	
2011-06-27	10:12:7.107296	1	12	60	0.62	
2011-06-27	10:12:7.308467	1	12	59	0.62	
2011-06-27	10:12:7.509637	1	12	58	0.62	
2011-06-27	10:12:7.710808	1	12	57	0.62	
2011-06-27	10:12:7.911978	1	12	56	0.62	
2011-06-27	10:12:8.113149	1	12	55	0.62	
2011-06-27	10:12:8.31432	1	12	54	0.62	
2011-06-27	10:12:8.51549	1	12	53	0.62	
2011-06-27	10:12:8.716661	1	12	52	0.38	
2011-06-27	10:12:9.048093	1	13	52	0.38	
2011-06-27	10:12:9.379526	1	14	52	0.38	
2011-06-27	10:12:9.710958	1	15	52	0.38	
2011-06-27	10:12:10.04239	1	16	52	0.38	
